#Y dist(nm)	Y force(pN)
2878.518450	14.492400
2874.643267	14.715800
2877.323683	14.541400
2871.577683	14.831800
2873.037733	14.726200
2867.541100	15.033300
2874.512033	14.614000
2864.477483	15.212500
2872.873233	14.700700
2862.908333	15.086200
2865.482883	14.926300
2866.172383	14.884300
2868.532617	14.723000
2870.436217	14.511500
2863.764583	14.823100
2860.679750	15.022800
2863.326883	14.883700
2863.888317	14.870300
2871.183050	14.425500
2863.772700	14.864100
2861.506067	15.002300
2867.999983	14.605900
2868.132117	14.474000
2857.446117	15.062600
2861.315067	14.811500
2868.895533	14.346100
2864.901517	14.554400
2864.301283	14.571700
2870.097067	14.179700
2863.676217	14.559800
2857.939917	14.878400
2867.220217	14.311100
2860.957867	14.366300
2855.820717	14.537000
2851.379150	14.811600
2849.570767	14.953400
2858.437967	14.443700
2861.882383	14.244400
2848.736500	15.027300
2852.964600	14.778300
2860.352733	13.982200
2854.274533	14.361100
2845.692283	14.864800
2853.919567	14.354900
2840.075883	15.092500
2844.330583	14.776600
2847.552850	14.587800
2842.076567	14.913800
2849.621050	14.409600
2846.798483	14.451700
2844.928067	14.586800
2844.851033	14.580700
2841.541417	14.783900
2842.946133	14.693800
2842.739650	14.720700
2843.106567	14.677100
2845.117000	14.560500
2842.874433	14.679700
2845.115000	14.553600
2842.377033	14.603500
2844.074283	14.446000
2837.154617	14.824400
2843.003183	14.455600
2844.353167	14.371700
2843.027067	14.419100
2841.410500	14.339700
2838.968700	14.402400
2847.424400	13.882500
2835.126650	14.581500
2828.120317	14.973800
2836.283500	14.470500
2841.475250	14.115000
2837.662617	14.147000
2834.494100	14.311500
2834.103917	14.303600
2828.183450	14.646000
2828.522517	14.577500
2829.171000	14.523600
2830.163217	14.453600
2835.130850	14.157300
2839.281217	13.905200
2834.971517	14.150000
2835.090383	14.113300
2829.053017	14.464700
2830.577600	14.346000
2819.938500	14.968200
2820.696833	14.618800
2823.265400	14.381400
2815.989167	14.804900
2818.416183	14.666800
2831.141100	13.893000
2818.915900	14.612100
2817.750900	14.475900
2819.446183	14.331400
2808.946017	14.927600
2816.417350	14.479500
2815.140300	14.543400
2819.873950	14.250600
2816.393917	14.465600
2816.404000	14.501700
2809.280750	14.923500
2806.558900	15.101400
2816.665433	14.301700
2815.301000	14.198700
2813.637467	14.272400
2812.244183	14.357800
2812.951167	14.290700
2808.578383	14.570800
2810.986267	14.325500
2811.726367	14.111300
2809.906800	14.206500
2808.585217	14.267000
2809.588667	14.209100
2814.338883	13.853800
2801.172267	14.644400
2808.503217	14.188100
2814.336550	13.842300
2815.319483	13.756600
2813.197867	13.856900
2808.022267	13.980800
2807.341733	13.980700
2810.593300	13.773000
2803.210333	14.200000
2810.604450	13.758600
2803.637717	14.171000
2801.180050	14.307300
2802.007933	14.264800
2805.208633	14.083300
2796.961633	14.599300
2793.072033	14.584300
2801.415983	13.954600
2795.397167	14.293100
2802.206033	13.887700
2796.149417	14.251700
2789.002250	14.681100
2786.923167	14.779400
2796.875617	14.120600
2801.039533	13.834600
2795.832783	14.101000
2793.837317	14.189300
2788.019083	14.334400
2792.958817	14.031800
2787.966900	14.271300
2787.790250	14.260500
2796.139267	13.714700
2792.790583	13.929700
2788.264083	14.162500
2788.098600	14.165100
2791.583900	13.822500
2794.203383	13.627900
2778.934117	14.497700
2781.881150	14.328300
2779.536233	14.474500
2784.609483	14.178700
2787.215450	13.914000
2784.749383	14.060800
2777.043850	14.501400
2783.580683	14.113900
2786.337100	13.844400
2791.122533	13.462000
2785.029683	13.791700
2784.954583	13.759900
2782.535167	13.881800
2781.849667	13.911500
2781.427950	13.864500
2774.994133	14.125900
2775.886033	14.039500
2771.845433	14.203300
2779.467233	13.758100
2772.466500	14.153700
2778.170583	13.787200
2779.212017	13.561400
2771.403000	14.005800
2776.740833	13.657000
2773.158767	13.853300
2762.454717	14.362400
2766.100583	14.104000
2764.196517	14.178800
2766.264917	14.039300
2757.293383	14.569000
2765.178900	14.122200
2766.567317	13.879400
2776.590283	13.278700
2763.538950	14.045100
2765.627833	13.900900
2764.148933	13.900000
2764.776300	13.783500
2759.679483	14.069800
2754.726950	14.349300
2764.731583	13.777600
2764.816450	13.781400
2767.562300	13.554300
2766.898183	13.452100
2758.960417	13.897400
2763.931000	13.585800
2768.723800	13.276500
2755.797217	13.955900
2762.804717	13.529300
2757.439650	13.802100
2753.195017	14.042300
2759.942467	13.612700
2750.021683	14.193400
2747.643133	14.330800
2758.596617	13.692500
2753.900467	13.788800
2749.279217	14.050700
2750.422733	13.957000
2748.890150	14.035800
2751.246250	13.779900
2752.501217	13.662500
2742.249633	14.223400
2745.646050	14.002500
2750.632817	13.677200
2749.994483	13.708000
2750.831783	13.598800
2746.013767	13.783400
2740.173650	14.123100
2742.523650	13.988700
2738.639883	14.234800
2737.512050	14.177400
2748.428950	13.506600
2746.149100	13.600800
2742.696083	13.794100
2742.685233	13.797700
2735.825917	14.220200
2738.203250	13.924200
2740.412867	13.786100
2742.226267	13.643900
2735.867000	14.013600
2735.884167	14.010500
2728.886567	14.446100
2734.581250	14.063100
2735.207883	14.009500
2732.441533	14.111500
2736.906783	13.864000
2738.768583	13.724800
2737.788733	13.775200
2735.336450	13.740900
2733.080217	13.858700
2732.588100	13.886100
2738.318667	13.520000
2733.706400	13.695900
2727.969900	13.964700
2730.914133	13.774000
2732.311867	13.666700
2737.214567	13.371500
2723.317700	14.183100
2725.767000	14.021100
2725.314250	14.009400
2723.657517	14.112200
2724.561567	13.997900
2717.702000	14.398500
2728.512750	13.742100
2729.002167	13.676300
2725.379200	13.719900
2726.551933	13.625500
2724.572767	13.718600
2723.176083	13.796800
2721.921067	13.712300
2717.654817	13.924100
2727.378400	13.292400
2722.237533	13.555600
2718.823050	13.730400
2717.226767	13.837400
2712.116400	14.016900
2714.955433	13.805800
2713.063417	13.845800
2715.667850	13.711800
2716.556533	13.655500
2721.802467	13.311500
2719.523500	13.345800
2722.157217	13.087400
2714.635383	13.500400
2706.902350	13.964700
2709.284333	13.786900
2707.955900	13.710600
2713.831367	13.346600
2707.582167	13.691900
2712.331183	13.408000
2713.838800	13.305600
2714.289617	13.263200
2713.964300	13.080000
2705.691033	13.557700
2709.616800	13.270800
2706.369700	13.464900
2704.061467	13.595300
2703.574217	13.616900
2706.491083	13.308700
2699.897767	13.704200
2705.660950	13.363200
2701.798750	13.599900
2700.090000	13.538100
2695.321883	13.768900
2708.626017	13.001300
2698.831200	13.559100
2700.664267	13.428800
2691.761850	13.941600
2701.221500	13.273200
2695.669150	13.526700
2700.958850	13.189800
2697.425317	13.346900
2694.096850	13.539600
2693.928617	13.541600
2699.391433	13.164700
2691.008983	13.489900
2697.245083	13.105900
2694.762167	13.247900
2692.415500	13.389000
2695.691600	13.067100
2691.725533	13.277200
2689.237800	13.369800
2686.941150	13.489800
2685.606117	13.570700
2688.863950	13.381200
2692.238950	13.111500
2686.904600	13.411500
2687.788500	13.254900
2695.411283	12.832900
2685.049483	13.417000
2694.923083	12.821800
2675.723117	13.814300
2683.535000	13.352100
2674.909150	13.851000
2682.000217	13.410800
2679.840900	13.415700
2683.375800	13.160700
2688.764200	12.817800
2674.277400	13.635300
2671.185883	13.823200
2678.721183	13.388500
2688.833333	12.669400
2689.049367	12.561800
2677.844017	13.204400
2682.803900	12.886800
2686.353250	12.637200
2669.668350	13.470000
2665.144783	13.727500
2674.841433	13.097500
2673.868717	13.152800
2669.791417	13.397000
2672.203550	13.262100
2677.180483	12.890500
2671.333683	13.194700
2674.861267	12.922700
2673.664433	12.944800
2672.077783	12.989800
2662.164200	13.596000
2671.033500	13.008000
2663.119217	13.445900
2670.599850	12.917400
2663.160000	13.355400
2660.826183	13.482100
2666.828467	13.127600
2662.671483	13.369000
2668.321117	12.902300
2659.705033	13.391500
2660.170000	13.305600
2663.208767	13.103600
2664.458517	13.032200
2660.531950	13.249500
2657.025617	13.370900
2660.503417	13.155200
2659.345900	13.202400
2661.076517	13.101800
2660.777483	13.038100
2664.630367	12.770600
2659.662417	13.007900
2658.582867	13.052600
2671.486217	12.238700
2671.044800	12.270900
2664.081717	12.554900
2660.006350	12.731400
2645.765067	13.499600
2647.352767	13.403600
2661.406583	12.564700
2653.971983	12.982300
2648.793217	13.191200
2649.699333	13.036300
2650.063350	13.023000
2647.854367	13.138400
2647.468583	13.107100
2648.243950	12.948000
2642.976550	13.238100
2652.436600	12.633900
2643.684883	13.136500
2640.127700	13.347900
2638.205967	13.486700
2638.718450	13.481700
2646.062583	13.031500
2651.910100	12.583500
2650.314433	12.651400
2650.685633	12.616600
2647.994983	12.761800
2633.639700	13.426200
2640.291450	13.014300
2640.561500	12.997800
2641.845667	12.915500
2631.409467	13.421300
2633.148217	13.249100
2627.546517	13.510100
2634.757883	13.069000
2636.099750	12.959400
2632.175083	13.220500
2638.209000	12.809400
2637.615800	12.769200
2633.138450	13.008300
2624.818233	13.464400
2630.867783	13.101700
2629.880233	13.141600
2633.043467	12.931700
2626.377183	13.258300
2618.732433	13.710100
2620.384933	13.615000
2621.984517	13.535300
2613.979450	13.861800
2625.225317	13.130900
2623.798000	13.145100
2623.439550	13.132500
2623.567233	13.123900
2627.738217	12.871700
2627.629300	12.714300
2618.354633	13.218400
2628.640417	12.515300
2622.350217	12.893000
2613.917800	13.401900
2617.096683	13.219000
2614.070767	13.247900
2614.504100	13.193400
2616.049500	13.103100
2615.324283	13.126900
2618.053267	12.915200
2615.058317	13.043000
2614.902700	12.997800
2615.750983	12.907900
2618.098300	12.765300
2609.283617	13.271300
2613.435733	12.995200
2610.455233	13.039600
2615.885567	12.694100
2602.004800	13.538700
2620.239250	12.461100
2613.824033	12.747400
2614.758667	12.663200
2610.709933	12.814300
2603.388733	13.224100
2611.579000	12.723900
2614.729300	12.511500
2604.769433	12.965500
2601.581333	13.093000
2604.072617	12.971600
2608.864900	12.653400
2598.624167	13.259000
2605.152717	12.869000
2601.930383	12.954100
2596.379133	13.264900
2606.570000	12.623700
2596.885083	13.173700
2598.041750	13.028400
2600.569800	12.759000
2600.284300	12.771300
2605.794367	12.390500
2604.078400	12.486900
2602.623233	12.570100
2596.741283	12.874600
2596.171717	12.729500
2595.278600	12.744300
2589.115117	13.106600
2588.909983	13.118500
2584.939967	13.351700
2598.403333	12.541300
2595.256867	12.716000
2589.584967	13.045100
2585.345417	12.999800
2589.310400	12.716400
2594.587067	12.333500
2582.953900	13.005900
2585.087783	12.867400
2583.338417	12.989900
2580.465283	13.017100
2597.851583	11.961100
2584.912567	12.719900
2580.266583	12.996100
2580.283367	12.891200
2576.701117	13.045400
2579.413500	12.917400
2582.473317	12.706100
2578.323783	12.945400
2580.499500	12.807300
2572.967017	13.138100
2572.854117	13.039400
2574.578900	12.927900
2575.022233	12.899800
2569.928983	13.190200
2567.742517	13.328600
2577.724867	12.737300
2574.321033	12.925300
2575.322533	12.798400
2578.494183	12.365500
2576.094617	12.487700
2578.118750	12.368400
2578.720217	12.313400
2572.474167	12.674600
2566.118717	13.039700
2570.209267	12.608000
2580.318167	11.966000
2575.127633	12.261100
2578.547083	12.053500
2575.379833	12.243400
2573.917950	12.319500
2568.021083	12.637900
2567.569800	12.675900
2566.845283	12.631000
2567.661817	12.534500
2567.503450	12.482100
2567.504833	12.474400
2570.750817	12.256100
2569.294500	12.336300
2564.789350	12.503100
2564.338700	12.381300
2554.604217	12.933800
2557.511367	12.740000
2561.571567	12.496400
2562.884517	12.394400
2561.058750	12.486300
2560.633650	12.492600
2553.835733	12.826000
2562.399600	12.063300
2556.873783	12.361900
2558.685667	12.250700
2551.075350	12.701700
2547.976383	12.816100
2553.455300	12.482100
2556.839567	12.232700
2547.636700	12.767700
2549.799600	12.640200
2550.292283	12.617800
2548.641600	12.637200
2546.919317	12.700700
2551.663250	12.403800
2548.943250	12.566700
2552.663433	12.307300
2548.602017	12.534500
2545.083250	12.733800
2553.477467	12.224000
2547.014867	12.384500
2542.386783	12.508600
2532.931917	13.052600
2535.834067	12.855500
2533.693183	12.985600
2530.116117	13.205300
2536.942000	12.794700
2531.064100	13.149000
2533.788583	12.984700
2541.240117	12.540800
2538.967717	12.680600
2546.926750	12.194400
2545.958667	12.232400
2545.674800	12.244500
2548.489033	12.073000
2550.343450	11.924400
2538.206733	12.640900
2545.847400	12.167400
2540.434333	12.475300
2534.394350	12.317700
2538.472583	12.063100
2538.148400	12.073500
2531.797883	12.454600
2525.870500	12.440100
2530.442283	12.141400
2529.149500	12.202800
2533.518100	11.933700
2526.646617	12.256100
2524.131750	12.319500
2513.746317	12.956600
2519.592367	12.625700
2520.428950	12.483600
2522.100183	12.299200
2516.132333	12.639400
2516.025150	12.627600
2519.981883	12.390100
2521.791733	12.266500
2520.769667	12.323300
2511.310450	12.898200
2517.078733	12.573400
2515.931133	12.631600
2509.218383	13.035100
2515.510500	12.294300
2522.451650	11.871000
2516.440650	12.227400
2518.593233	12.096400
2515.310517	12.160400
2513.016750	12.306600
2516.885850	12.079500
2504.519333	12.826000
2517.906367	11.894600
2512.168183	12.196600
2511.753917	12.152600
2504.189700	12.587700
2500.091967	12.843200
2505.954300	12.502500
2517.182350	11.821200
2510.837517	12.175400
2511.264250	12.156000
2509.078250	12.269100
2507.084817	12.299900
2510.476800	11.830500
2504.706517	12.156200
2505.830583	12.035500
2504.295900	12.110100
2506.044800	12.004800
2502.754667	12.213800
2505.631967	11.858300
2499.979917	12.151700
2507.607933	11.631700
2503.154750	11.843700
2499.091133	12.080800
2486.596667	12.841400
2494.200300	12.359700
2495.528133	12.273700
2492.800500	12.429600
2498.314300	12.089100
2492.072183	12.195400
2484.411850	12.657300
2490.601167	12.253400
2497.586033	11.838100
2496.128967	11.763500
2490.792833	12.091600
2491.009117	12.071600
2489.197750	12.185700
2490.208567	12.059000
2489.505300	11.994000
2488.371283	12.034000
2493.745383	11.695300
2483.954617	12.281900
2487.766667	12.045200
2480.824500	12.435300
2482.908067	12.143900
2482.890950	12.134400
2479.886000	12.318000
2484.509000	12.039600
2486.713500	11.884200
2485.533117	11.960000
2479.077533	12.343600
2482.401250	12.128700
2480.977650	12.217200
2483.932217	12.027800
2474.980300	12.226800
2473.832683	12.253900
2473.290883	12.281500
2483.502567	11.671100
2476.832800	11.943900
2479.863050	11.701200
2482.275267	11.538800
2473.980333	12.029800
2482.270667	11.530400
2477.560583	11.797900
2486.584550	11.232300
2476.556683	11.817400
2473.295650	11.855100
2468.914633	11.953000
2470.450000	11.821200
2473.435200	11.624700
2469.735500	11.815200
2469.111183	11.860000
2467.573000	11.897100
2465.273283	11.868400
2464.964750	11.873700
2463.773283	11.914600
2464.906483	11.851600
2463.019333	11.990200
2464.916867	11.868800
2462.866567	11.990600
2463.369400	11.960400
2460.076100	12.036300
2461.960550	11.917200
2459.353783	11.991700
2463.737050	11.712300
2459.032350	11.831700
2456.575533	11.917600
2463.055400	11.436600
2457.707667	11.767700
2452.379967	12.076700
2461.599067	11.525600
2452.887867	11.984300
2451.331367	12.034700
2458.072650	11.629200
2448.958517	12.161600
2443.992467	12.379400
2438.420683	12.625000
2448.347033	12.038500
2444.574533	12.248500
2442.640250	12.312600
2437.648833	12.493900
2441.261983	12.249700
2446.103500	11.954100
2449.681950	11.720100
2448.969767	11.767100
2445.154500	11.993100
2437.160383	12.394000
2436.796583	12.402400
2445.286583	11.900500
2447.948750	11.718900
2449.961733	11.498500
2445.894433	11.698300
2440.421800	11.998200
2445.699500	11.675100
2446.929300	11.591100
2443.571000	11.765100
2438.565767	11.978600
2440.268367	11.901500
2446.286417	11.526800
2439.417783	11.920600
2437.815650	11.810700
2438.405783	11.609500
2441.334233	11.401600
2439.255333	11.482900
2440.851217	11.359700
2433.014183	11.818600
2435.065333	11.643700
2434.259933	11.534500
2434.876117	11.489900
2433.668117	11.546600
2428.934183	11.816500
2424.580700	12.079800
2428.716200	11.818800
2433.016633	11.560900
2431.565700	11.637600
2431.701533	11.606200
2430.043383	11.687500
2422.075567	12.006500
2426.554283	11.726200
2427.221317	11.654600
2427.482733	11.617900
2429.164267	11.273600
2419.488650	11.819400
2418.272300	11.877900
2422.833900	11.591100
2418.604600	11.686500
2428.277967	11.036900
2421.708150	11.408100
2421.601150	11.397000
2422.753833	11.308600
2423.759317	11.234300
2420.188283	11.433100
2416.833150	11.608800
2412.131767	11.755700
2413.124033	11.516500
2416.433617	11.328200
2413.366200	11.488200
2407.740300	11.821200
2417.654617	11.227700
2420.022400	11.081700
2415.969867	11.312000
2414.347800	11.398800
2413.660050	11.417400
2410.686767	11.537000
2405.456300	11.548500
2405.850317	11.515100
2400.507933	11.860600
2400.198467	11.893100
2411.529083	11.026600
2405.599617	11.349200
2399.831700	11.699100
2413.608217	10.881800
2406.066700	11.199900
2405.687150	11.151000
2403.489667	11.275700
2401.319033	11.390500
2401.825750	11.355600
2399.196867	11.507600
2403.630133	11.170000
2404.301733	11.082700
2402.142250	11.199300
2393.776967	11.698400
2400.007283	11.331700
2392.306450	11.789100
2388.514283	12.007900
2391.723117	11.828600
2395.204650	11.488800
2394.334117	11.316500
2382.792600	11.986800
2383.994767	11.918300
2384.194783	11.909200
2390.410983	11.531200
2385.523800	11.789700
2382.788783	11.749600
2381.030983	11.834200
2386.339183	11.482900
2384.812267	11.560400
2385.413017	11.522600
2383.057950	11.661600
2398.328483	10.732600
2386.610367	11.397200
2383.325683	11.612200
2385.242633	11.494900
2383.880450	11.274900
2381.920333	11.280400
2377.952033	11.482900
2374.321100	11.708700
2378.399783	11.455600
2381.401017	11.256500
2388.516783	10.740700
2377.699967	11.366000
2374.376033	11.571700
2373.206033	11.629600
2371.513900	11.644500
2370.387900	11.603400
2374.170117	11.377400
2378.283317	11.119100
2377.671917	11.146400
2379.629683	11.010400
2367.954817	11.668700
2369.112417	11.368400
2371.088933	11.231200
2375.647683	10.943200
2379.019200	10.747200
2361.788433	11.627200
2363.557467	11.466800
2355.784783	11.885500
2359.634433	11.656000
2360.885100	11.571900
2361.700433	11.521300
2373.994500	10.737300
2371.282317	10.870100
2371.179633	10.860100
2365.561217	11.164400
2356.997017	11.501300
2365.329167	10.974800
2360.304400	11.251800
2368.774533	10.751200
2361.594033	11.141500
2359.819700	11.158500
2355.060717	11.411300
2351.471200	11.580600
2355.488633	11.299600
2354.159133	11.230300
2357.756667	10.999700
2355.344617	11.130800
2344.423367	11.770400
2351.826150	11.354400
2352.292450	11.322900
2344.097367	11.834000
2354.851000	11.183400
2355.793067	11.109500
2345.813550	11.698800
2338.803883	11.735200
2341.236633	11.575900
2341.957600	11.538000
2331.871800	12.158700
2353.313467	10.700900
2338.725600	11.551800
2342.224700	11.331000
2346.241683	11.083600
2340.450433	11.329000
2334.376367	11.630300
2337.799617	11.442800
2337.424417	11.437400
2334.102267	11.637200
2343.737067	11.059100
2332.966883	11.677000
2345.432850	10.919100
2340.641900	11.212800
2340.197850	11.226000
2345.326183	10.861000
2343.754117	10.602200
2331.821717	11.267000
2331.684533	11.276800
2328.673417	11.430500
2339.305200	10.788000
2325.176183	11.609200
2335.180933	11.000200
2332.765450	11.148600
2328.460767	11.286200
2330.598350	11.111400
2333.859317	10.910900
2325.490550	11.386500
2329.453967	11.144600
2331.810200	10.992000
2333.770083	10.863400
2326.828217	11.255300
2323.140550	11.102700
2326.221850	10.898100
2324.804417	10.930400
2322.213517	11.066600
2325.898967	10.778900
2317.197350	11.191800
2318.925783	11.097400
2309.725150	11.637600
2314.345217	11.328200
2330.278533	10.275100
2313.254350	11.283000
2312.230750	11.324100
2317.914833	10.977100
2322.107717	10.711700
2308.026950	11.548500
2312.095183	11.295400
2316.009117	11.047100
2310.136167	11.383400
2314.130850	11.163600
2318.235183	10.504000
2313.216317	10.781300
2308.631550	11.051100
2307.709083	11.101300
2291.700150	11.912100
2299.245800	11.468100
2297.965283	11.555500
2306.949133	11.012800
2309.280433	10.793200
2306.940683	10.853800
2303.247683	11.055400
2305.609850	10.906800
2296.542000	11.433900
2297.637667	11.361800
2307.982500	10.762500
2307.907733	10.754200
2309.261500	10.659600
2296.553600	11.411100
2300.176417	11.168000
2296.234900	11.092500
2297.515533	10.990300
2291.159483	11.370100
2292.288667	11.314700
2298.864217	10.923500
2300.638167	10.793900
2298.450617	10.754000
2302.779850	10.461600
2303.215083	10.406200
2289.625067	11.203100
2297.129883	10.778500
2306.536767	10.189100
2296.486683	10.761700
2298.609850	10.618800
2298.369400	10.310700
2299.852650	10.213800
2290.848000	10.715700
2289.583517	10.775300
2292.721767	10.527200
2289.868717	10.635200
2284.194950	10.919100
2287.199317	10.744700
2283.850517	10.922600
2286.850367	10.729100
2280.511550	11.035200
2286.625333	10.523200
2283.432317	10.677800
2287.920567	10.397000
2286.429583	10.466500
2280.614400	10.780200
2282.188983	10.655500
2279.925867	10.643900
2275.401800	10.908600
2278.986400	10.693200
2277.536483	10.790200
2272.073367	11.084300
2271.425967	11.120600
2265.772333	11.449600
2267.408917	11.345000
2273.253500	10.998300
2276.035133	10.824700
2273.995467	10.576400
2270.283850	10.792500
2266.079067	11.024000
2262.482200	11.237100
2262.465550	11.131500
2260.764300	11.191800
2270.121133	10.647100
2264.781900	10.948500
2270.801833	10.617700
2270.009283	10.668400
2270.848717	10.587800
2271.117200	10.523100
2270.071950	10.569900
2264.862400	10.877100
2266.072233	10.788400
2268.168483	10.663600
2268.443017	10.643900
2272.115333	10.420300
2262.981717	10.932200
2265.839317	10.328600
2263.884167	10.376900
2262.747383	10.416100
2265.198883	10.255600
2271.750000	9.840900
2257.262283	10.687600
2259.024883	10.568200
2253.218567	10.911800
2253.268650	10.581900
2252.138417	10.624700
2254.342283	10.499500
2254.799750	10.452600
2252.214183	10.470400
2247.344417	10.718000
2255.261100	10.249800
2248.472783	10.631500
2254.540817	10.283600
2248.596350	10.629600
2251.196900	10.434600
2244.003183	10.803700
2246.166883	10.652200
2245.490333	10.695700
2242.189350	10.888500
2238.784700	11.088000
2242.185300	10.866600
2248.761367	10.472900
2245.662900	10.628400
2245.332633	10.621000
2241.610800	10.849500
2252.135833	10.044400
2243.210750	10.547700
2245.071650	10.431900
2235.011367	10.950500
2232.035033	10.995100
2233.132850	10.920000
2233.082767	10.905800
2225.221300	11.367300
2241.300783	10.283500
2235.195167	10.620500
2235.946433	10.567900
2232.863617	10.734800
2234.752967	10.621700
2240.792050	10.233300
2236.777283	10.484500
2245.676650	9.914100
2234.534550	10.533000
2238.200300	10.308900
2242.945250	9.682800
2220.842683	10.902400
2221.001433	10.874500
2227.195767	10.497500
2227.367483	10.478500
2229.534733	10.332700
2226.153983	10.413100
2224.631750	10.399500
2234.589133	9.798100
2224.938117	10.341500
2226.640567	10.222400
2224.284033	10.355500
2219.760283	10.626100
2218.698883	10.708600
2223.123250	10.433700
2233.308117	9.804200
2222.785633	10.424500
2213.840633	10.805800
2214.006517	10.783400
2219.815500	10.416600
2219.816367	10.403600
2214.336350	10.568700
2215.556933	10.477000
2218.382517	10.298300
2219.524167	10.219700
2208.844450	10.742700
2208.914083	10.672600
2212.737783	10.426000
2206.563883	10.786600
2213.682433	10.338100
2213.346233	10.332700
2210.196417	10.504700
2205.983767	10.733600
2202.903550	10.572900
2205.012600	10.460100
2209.402117	10.159400
2208.113350	10.176300
2204.283800	10.367100
2202.707033	10.420000
2206.098433	10.216900
2204.400233	10.307200
2207.086433	10.139800
2212.907250	9.760200
2207.222767	10.083800
2200.973600	10.269900
2204.607533	10.031500
2204.844933	10.016200
2201.784750	10.183500
2191.317783	10.838200
2191.361900	10.834500
2209.432667	9.750800
2201.262250	10.237800
2197.062800	10.207200
2191.851833	10.466200
2194.801683	10.287700
2188.211300	10.704600
2191.795433	10.478500
2188.441450	10.666200
2184.819967	10.884800
2191.549317	10.481300
2186.154067	10.711700
2187.870217	10.564100
2191.451233	10.336300
2190.723500	10.348500
2193.380217	10.172900
2197.867900	9.879300
2194.897383	10.017700
2197.971017	9.792500
2188.742317	10.342100
2185.406217	10.514900
2185.236150	10.468800
2182.980900	10.254000
2176.324800	10.656000
2185.762017	10.073300
2187.086333	9.989200
2182.649917	10.108400
2179.550617	10.239200
2176.429067	10.403900
2180.450000	10.161000
2182.570467	10.010600
2180.415650	10.140900
2188.001283	9.673600
2181.623850	10.032300
2179.516033	10.132300
2180.922183	10.047400
2175.723233	10.356100
2170.747867	10.635800
2168.463567	10.544900
2174.525417	9.983300
2172.778450	10.081200
2173.413267	10.026200
2172.919133	10.054000
2167.513300	10.366800
2166.911833	10.405900
2174.173483	9.965200
2170.761983	10.171900
2170.123983	10.198900
2171.949883	10.034200
2168.803467	9.900800
2168.161017	9.896300
2166.441783	9.956500
2171.201567	9.671600
2168.202417	9.673400
2162.494550	9.997800
2160.114333	10.136500
2159.508417	10.160600
2159.954183	9.969700
2157.220000	10.116600
2161.069483	9.849100
2156.856100	10.072500
2156.139967	10.037900
2153.035300	10.229700
2163.253100	9.639300
2157.060800	9.965700
2151.201733	10.231600
2151.769617	10.134200
2152.265500	10.067100
2154.313933	9.899500
2157.643067	9.698000
2157.291083	9.716800
2148.971417	10.181000
2154.557333	9.695800
2155.885967	9.603200
2146.290917	10.154300
2150.975867	9.877100
2148.514617	9.886100
2133.170100	10.785300
2147.332950	9.902700
2134.762667	10.620500
2130.586400	10.887600
2140.654600	10.319700
2140.104667	10.303700
2142.679300	10.107600
2147.427267	9.744200
2142.578550	10.009200
2137.128383	10.333300
2138.986317	10.228700
2137.112300	10.279200
2139.994900	10.058400
2139.719667	10.048400
2138.654167	10.108700
2142.606550	9.780300
2128.189917	10.532300
2136.376683	10.025800
2140.323983	9.737500
2142.845817	9.590600
2146.266833	9.334300
2145.252117	9.381800
2137.223000	9.696600
2131.389383	10.016200
2142.411650	9.264300
2127.962933	10.114000
2128.201483	10.098400
2128.946967	10.048400
2126.019250	10.141500
2128.781000	9.970800
2129.700450	9.912000
2127.498917	10.041200
2130.210117	9.742700
2123.618283	10.088500
2108.569567	10.921700
2127.633283	9.771700
2123.146617	10.019900
2132.936517	9.418400
2123.238450	9.976500
2116.495800	10.236000
2117.563983	10.163800
2120.985333	9.969100
2118.479383	10.088500
2112.515367	10.285400
2119.087017	9.876500
2107.162183	10.533400
2114.085267	10.136300
2113.057067	10.201400
2120.531883	9.778900
2116.869900	9.825600
2109.953117	10.217600
2110.685850	10.097400
2104.284617	10.470800
2110.459750	10.114800
2103.883483	10.489000
2115.867317	9.636200
2107.096900	10.110600
2084.282317	11.419100
2103.211183	10.309000
2105.192317	10.180700
2105.033233	10.204000
2103.569633	10.155700
2110.296517	9.696200
2108.666267	9.765200
2110.257900	9.663600
2108.318350	9.723900
2108.240683	9.658300
2103.376117	9.920900
2101.448050	9.988500
2095.410667	10.352000
2104.070550	9.842100
2110.009833	9.469000
2109.512733	9.350500
2108.154017	9.395000
2098.686983	9.888700
2093.818467	10.166000
2088.226433	10.497100
2093.980867	10.150700
2085.091550	10.559400
2087.312467	10.414100
2106.547317	9.217100
2095.605350	9.853500
2098.381217	9.538400
2099.921200	9.405600
2098.282283	9.425800
2094.669483	9.601300
2095.640600	9.485400
2094.872950	9.528000
2085.757167	10.016900
2082.195233	10.231600
2080.444900	10.268700
2077.395983	10.376200
2093.512383	9.382300
2083.732500	9.977100
2087.161633	9.788800
2089.429650	9.635100
2090.805067	9.458900
2088.625867	9.420500
2084.922817	9.616100
2079.650517	9.874700
2080.268167	9.842600
2076.608000	10.004700
2077.949950	9.939000
2083.823767	9.569000
2081.771717	9.696200
2075.305133	9.962200
2069.179067	10.316600
2079.887133	9.614800
2076.081767	9.857600
2074.570483	9.962200
2080.558700	9.637200
2074.863417	9.843500
2085.483600	9.165900
2067.104050	10.270800
2074.996717	9.828800
2074.467217	9.740000
2069.217517	10.024100
2067.899300	10.039800
2072.056050	9.777300
2071.998017	9.775700
